repo,commit,commit_msg,file,left_diff,right_diff,merged_diff
-  integrity sha512-YHufAmZd/yP2XdoD3YeFEjq+/Tl+myhzv+GJHSOz+ro/NFGS84mIIuLU3pVwUcauSmwlCrVXbBclkn1HfjY0qQ==
-  dependencies:
-    ""@typescript-eslint/typescript-estree"" ""6.13.0""
-    ""@typescript-eslint/utils"" ""6.13.0""
+""@typescript-eslint/scope-manager@6.13.2"":
+  version ""6.13.2""
+  resolved ""https://registry.yarnpkg.com/@typescript-eslint/scope-manager/-/scope-manager-6.13.2.tgz#5fa4e4adace028dafac212c770640b94e7b61052""
+  integrity sha512-CXQA0xo7z6x13FeDYCgBkjWzNqzBn8RXaE3QVQVIUm74fWJLkJkaHmHdKStrxQllGh6Q4eUGyNpMe0b1hMkXFA==
+  dependencies:
+    ""@typescript-eslint/types"" ""6.13.2""
+    ""@typescript-eslint/visitor-keys"" ""6.13.2""
+
+""@typescript-eslint/type-utils@6.13.2"":
+  version ""6.13.2""
+  resolved ""https://registry.yarnpkg.com/@typescript-eslint/type-utils/-/type-utils-6.13.2.tgz#ebec2da14a6bb7122e0fd31eea72a382c39c6102""
+  integrity sha512-Qr6ssS1GFongzH2qfnWKkAQmMUyZSyOr0W54nZNU1MDfo+U4Mv3XveeLZzadc/yq8iYhQZHYT+eoXJqnACM1tw==
+  dependencies:
+    ""@typescript-eslint/typescript-estree"" ""6.13.2""
+    ""@typescript-eslint/utils"" ""6.13.2""
-""@typescript-eslint/types@6.13.0"":
-  version ""6.13.0""
-  resolved ""https://registry.yarnpkg.com/@typescript-eslint/types/-/types-6.13.0.tgz#45147f658ae0aa33a3999cdf1727613d6467c271""
-  integrity sha512-oXg7DFxx/GmTrKXKKLSoR2rwiutOC7jCQ5nDH5p5VS6cmHE1TcPTaYQ0VPSSUvj7BnNqCgQ/NXcTBxn59pfPTQ==
-
-""@typescript-eslint/typescript-estree@6.13.0"":
-  version ""6.13.0""
-  resolved ""https://registry.yarnpkg.com/@typescript-eslint/typescript-estree/-/typescript-estree-6.13.0.tgz#4975f49c1a7a035720bc2b1f7862a61d30d52943""
-  integrity sha512-IT4O/YKJDoiy/mPEDsfOfp+473A9GVqXlBKckfrAOuVbTqM8xbc0LuqyFCcgeFWpqu3WjQexolgqN2CuWBYbog==
-  dependencies:
-    ""@typescript-eslint/types"" ""6.13.0""
-    ""@typescript-eslint/visitor-keys"" ""6.13.0""
+""@typescript-eslint/types@6.13.2"":
+  version ""6.13.2""
+  resolved ""https://registry.yarnpkg.com/@typescript-eslint/types/-/types-6.13.2.tgz#c044aac24c2f6cefb8e921e397acad5417dd0ae6""
+  integrity sha512-7sxbQ+EMRubQc3wTfTsycgYpSujyVbI1xw+3UMRUcrhSy+pN09y/lWzeKDbvhoqcRbHdc+APLs/PWYi/cisLPg==
+
+""@typescript-eslint/typescript-estree@6.13.2"":
+  version ""6.13.2""
+  resolved ""https://registry.yarnpkg.com/@typescript-eslint/typescript-estree/-/typescript-estree-6.13.2.tgz#ae556ee154c1acf025b48d37c3ef95a1d55da258""
+  integrity sha512-SuD8YLQv6WHnOEtKv8D6HZUzOub855cfPnPMKvdM/Bh1plv1f7Q/0iFUDLKKlxHcEstQnaUU4QZskgQq74t+3w==
+  dependencies:
+    ""@typescript-eslint/types"" ""6.13.2""
+    ""@typescript-eslint/visitor-keys"" ""6.13.2""
-""@typescript-eslint/utils@6.13.0"", ""@typescript-eslint/utils@^6.11.0"":
-  version ""6.13.0""
-  resolved ""https://registry.yarnpkg.com/@typescript-eslint/utils/-/utils-6.13.0.tgz#f2ee6ba06cf76c1879fd7dfceb6a5f886d70985c""
-  integrity sha512-V+txaxARI8yznDkcQ6FNRXxG+T37qT3+2NsDTZ/nKLxv6VfGrRhTnuvxPUxpVuWWr+eVeIxU53PioOXbz8ratQ==
+""@typescript-eslint/utils@6.13.2"", ""@typescript-eslint/utils@^6.11.0"":
+  version ""6.13.2""
+  resolved ""https://registry.yarnpkg.com/@typescript-eslint/utils/-/utils-6.13.2.tgz#8eb89e53adc6d703a879b131e528807245486f89""
+  integrity sha512-b9Ptq4eAZUym4idijCRzl61oPCwwREcfDI8xGk751Vhzig5fFZR9CyzDz4Sp/nxSLBYxUPyh4QdIDqWykFhNmQ==
-    ""@typescript-eslint/scope-manager"" ""6.13.0""
-    ""@typescript-eslint/types"" ""6.13.0""
-    ""@typescript-eslint/typescript-estree"" ""6.13.0""
+    ""@typescript-eslint/scope-manager"" ""6.13.2""
+    ""@typescript-eslint/types"" ""6.13.2""
+    ""@typescript-eslint/typescript-estree"" ""6.13.2""
-""@typescript-eslint/visitor-keys@6.13.0"":
-  version ""6.13.0""
-  resolved ""https://registry.yarnpkg.com/@typescript-eslint/visitor-keys/-/visitor-keys-6.13.0.tgz#1b57d83fb74e2d7a02382e1ee6abda92ca5973f4""
-  integrity sha512-UQklteCEMCRoq/1UhKFZsHv5E4dN1wQSzJoxTfABasWk1HgJRdg1xNUve/Kv/Sdymt4x+iEzpESOqRFlQr/9Aw==
-  dependencies:
-    ""@typescript-eslint/types"" ""6.13.0""
+""@typescript-eslint/visitor-keys@6.13.2"":
+  version ""6.13.2""
+  resolved ""https://registry.yarnpkg.com/@typescript-eslint/visitor-keys/-/visitor-keys-6.13.2.tgz#e0a4a80cf842bb08e6127b903284166ac4a5594c""
+  integrity sha512-OGznFs0eAQXJsp+xSd6k/O1UbFi/K/L7WjqeRoFE7vadjAF9y0uppXhYNQNEqygjou782maGClOoZwPqF0Drlw==
+  dependencies:
+    ""@typescript-eslint/types"" ""6.13.2""
-  version ""0.34.6""
-  resolved ""https://registry.yarnpkg.com/@vitest/ui/-/ui-0.34.6.tgz#86a9d58d1514aaea6a4b27ddd3c430646afca488""
-  integrity sha512-/fxnCwGC0Txmr3tF3BwAbo3v6U2SkBTGR9UB8zo0Ztlx0BTOXHucE0gDHY7SjwEktCOHatiGmli9kZD6gYSoWQ==
-  dependencies:
-    ""@vitest/utils"" ""0.34.6""
+  version ""0.34.7""
+  resolved ""https://registry.yarnpkg.com/@vitest/ui/-/ui-0.34.7.tgz#9ca5704025bcab7c7852e800d3765103edb60059""
+  integrity sha512-iizUu9R5Rsvsq8FtdJ0suMqEfIsIIzziqnasMHe4VH8vG+FnZSA3UAtCHx6rLeRupIFVAVg7bptMmuvMcsn8WQ==
+  dependencies:
+    ""@vitest/utils"" ""0.34.7""
+  dependencies:
+    diff-sequences ""^29.4.3""
+    loupe ""^2.3.6""
+    pretty-format ""^29.5.0""
+
+""@vitest/utils@0.34.7"":
+  version ""0.34.7""
+  resolved ""https://registry.yarnpkg.com/@vitest/utils/-/utils-0.34.7.tgz#46d0d27cd0f6ca1894257d4e141c5c48d7f50295""
+  integrity sha512-ziAavQLpCYS9sLOorGrFFKmy2gnfiNU0ZJ15TsMz/K92NAPS/rp9K4z6AJQQk5Y8adCy4Iwpxy7pQumQ/psnRg==
-  version ""4.22.1""
-  resolved ""https://registry.yarnpkg.com/browserslist/-/browserslist-4.22.1.tgz#ba91958d1a59b87dab6fed8dfbcb3da5e2e9c619""
-  integrity sha512-FEVc202+2iuClEhZhrWy6ZiAcRLvNMyYcxZ8raemul1DYVOVdFsbqckWLdsixQZCpJlwe77Z3UTalE7jsjnKfQ==
-  dependencies:
-    caniuse-lite ""^1.0.30001541""
-    electron-to-chromium ""^1.4.535""
-    node-releases ""^2.0.13""
+  version ""4.22.2""
+  resolved ""https://registry.yarnpkg.com/browserslist/-/browserslist-4.22.2.tgz#704c4943072bd81ea18997f3bd2180e89c77874b""
+  integrity sha512-0UgcrvQmBDvZHFGdYUehrCNIazki7/lUP3kkoi/r3YB2amZbFM9J43ZRkJTXBUZK4gmx56+Sqk9+Vs9mwZx9+A==
+  dependencies:
+    caniuse-lite ""^1.0.30001565""
+    electron-to-chromium ""^1.4.601""
+    node-releases ""^2.0.14""
-caniuse-lite@^1.0.30001541:
-  version ""1.0.30001565""
-  resolved ""https://registry.yarnpkg.com/caniuse-lite/-/caniuse-lite-1.0.30001565.tgz#a528b253c8a2d95d2b415e11d8b9942acc100c4f""
-  integrity sha512-xrE//a3O7TP0vaJ8ikzkD2c2NgcVUvsEe2IvFTntV4Yd1Z9FVzh+gW+enX96L0psrbaFMcVcH2l90xNuGDWc8w==
+caniuse-lite@^1.0.30001565:
+  version ""1.0.30001566""
+  resolved ""https://registry.yarnpkg.com/caniuse-lite/-/caniuse-lite-1.0.30001566.tgz#61a8e17caf3752e3e426d4239c549ebbb37fef0d""
+  integrity sha512-ggIhCsTxmITBAMmK8yZjEhCO5/47jKXPu6Dha/wuCS4JePVL+3uiDEBuhu2aIoT+bqTOR8L76Ip1ARL9xYsEJA==
-define-properties@^1.1.3, define-properties@^1.1.4, define-properties@^1.2.0, define-properties@^1.2.1:
+define-properties@^1.1.3, define-properties@^1.2.0, define-properties@^1.2.1:
-electron-to-chromium@^1.4.535:
-  version ""1.4.595""
-  resolved ""https://registry.yarnpkg.com/electron-to-chromium/-/electron-to-chromium-1.4.595.tgz#fa33309eb9aabb7426915f8e166ec60f664e9ad4""
-  integrity sha512-+ozvXuamBhDOKvMNUQvecxfbyICmIAwS4GpLmR0bsiSBlGnLaOcs2Cj7J8XSbW+YEaN3Xl3ffgpm+srTUWFwFQ==
+electron-to-chromium@^1.4.601:
+  version ""1.4.603""
+  resolved ""https://registry.yarnpkg.com/electron-to-chromium/-/electron-to-chromium-1.4.603.tgz#446907c21d333b55d0beaba1cb5b48430775a8a7""
+  integrity sha512-Dvo5OGjnl7AZTU632dFJtWj0uJK835eeOVQIuRcmBmsFsTNn3cL05FqOyHAfGQDIoHfLhyJ1Tya3PJ0ceMz54g==
-  version ""9.0.0""
-  resolved ""https://registry.yarnpkg.com/eslint-config-prettier/-/eslint-config-prettier-9.0.0.tgz#eb25485946dd0c66cd216a46232dc05451518d1f""
-  integrity sha512-IcJsTkJae2S35pRsRAwoCE+925rJJStOdkKnLVgtE+tEpqU0EVVM7OqrwxqgptKdX29NUwC82I5pXsGFIgSevw==
+  version ""9.1.0""
+  resolved ""https://registry.yarnpkg.com/eslint-config-prettier/-/eslint-config-prettier-9.1.0.tgz#31af3d94578645966c082fcb71a5846d3c94867f""
+  integrity sha512-NSWl5BFQWEPi1j4TjVNItzYV7dZXZ+wP6I6ZhrBGpChQhZRUaElihE9uRRkcbRnNb76UMKDF3r+WTmNcGPKsqw==
-  version ""8.54.0""
-  resolved ""https://registry.yarnpkg.com/eslint/-/eslint-8.54.0.tgz#588e0dd4388af91a2e8fa37ea64924074c783537""
-  integrity sha512-NY0DfAkM8BIZDVl6PgSa1ttZbx3xHgJzSNJKYcQglem6CppHyMhRIQkBVSSMaSRnLhig3jsDbEzOjwCVt4AmmA==
+  version ""8.55.0""
+  resolved ""https://registry.yarnpkg.com/eslint/-/eslint-8.55.0.tgz#078cb7b847d66f2c254ea1794fa395bf8e7e03f8""
+  integrity sha512-iyUUAM0PCKj5QpwGfmCAG9XXbZCWsqP/eWAWrG/W0umvjuLRBECwSFdt+rCntju0xEH7teIABPwXpahftIaTdA==
-    ""@eslint/eslintrc"" ""^2.1.3""
-    ""@eslint/js"" ""8.54.0""
+    ""@eslint/eslintrc"" ""^2.1.4""
+    ""@eslint/js"" ""8.55.0""
-  version ""23.0.0""
-  resolved ""https://registry.yarnpkg.com/jsdom/-/jsdom-23.0.0.tgz#7c8bac82e32e1ac3eef29096ea59d519c72ce4eb""
-  integrity sha512-cbL/UCtohJguhFC7c2/hgW6BeZCNvP7URQGnx9tSJRYKCdnfbfWOrtuLTMfiB2VxKsx5wPHVsh/J0aBy9lIIhQ==
+  version ""23.0.1""
+  resolved ""https://registry.yarnpkg.com/jsdom/-/jsdom-23.0.1.tgz#ede7ff76e89ca035b11178d200710d8982ebfee0""
+  integrity sha512-2i27vgvlUsGEBO9+/kJQRbtqtm+191b5zAZrU/UezVmnC2dlDAFLgDYJvAEi94T4kjsRKkezEtLQTgsNEsW2lQ==
-nanoid@^3.3.6:
+nanoid@^3.3.7:
-node-releases@^2.0.13:
-  version ""2.0.13""
-  resolved ""https://registry.yarnpkg.com/node-releases/-/node-releases-2.0.13.tgz#d5ed1627c23e3461e819b02e57b75e4899b1c81d""
-  integrity sha512-uYr7J37ae/ORWdZeQ1xxMJe3NtdmqMC/JZK+geofDrkLUApKRHPd18/TxtBOJ4A0/+uUIliorNrfYV6s1b02eQ==
+node-releases@^2.0.14:
+  version ""2.0.14""
+  resolved ""https://registry.yarnpkg.com/node-releases/-/node-releases-2.0.14.tgz#2ffb053bceb8b2be8495ece1ab6ce600c4461b0b""
+  integrity sha512-y10wOWt8yZpqXmOgRo77WaHEmhYQYGNA6y421PKsKYWEK8aW+cqAphborZDhqfyKrbZEN92CN1X2KbafY2s7Yw==
-  version ""4.1.4""
-  resolved ""https://registry.yarnpkg.com/object.assign/-/object.assign-4.1.4.tgz#9673c7c7c351ab8c4d0b516f4343ebf4dfb7799f""
-  integrity sha512-1mxKf0e58bvyjSCtKYY4sRe9itRk3PJpquJOjeIkz885CczcI4IvJJDLPS72oowuSh+pBxUFROpX+TU++hxhZQ==
-  dependencies:
-    call-bind ""^1.0.2""
-    define-properties ""^1.1.4""
+  version ""4.1.5""
+  resolved ""https://registry.yarnpkg.com/object.assign/-/object.assign-4.1.5.tgz#3a833f9ab7fdb80fc9e8d2300c803d216d8fdbb0""
+  integrity sha512-byy+U7gp+FVwmyzKPYhW2h5l3crpmGsxl7X2s8y43IgxvG4g3QZ6CffDtsNQy1WsmZpQbO+ybo0AlW7TY6DcBQ==
+  dependencies:
+    call-bind ""^1.0.5""
+    define-properties ""^1.2.1""
-  version ""8.4.31""
-  resolved ""https://registry.yarnpkg.com/postcss/-/postcss-8.4.31.tgz#92b451050a9f914da6755af352bdc0192508656d""
-  integrity sha512-PS08Iboia9mts/2ygV3eLpY5ghnUcfLV/EXTOW1E2qYxJKGGBUtNjN76FYHnMs36RmARn41bC0AZmn+rR0OVpQ==
-  dependencies:
-    nanoid ""^3.3.6""
+  version ""8.4.32""
+  resolved ""https://registry.yarnpkg.com/postcss/-/postcss-8.4.32.tgz#1dac6ac51ab19adb21b8b34fd2d93a86440ef6c9""
+  integrity sha512-D/kj5JNu6oo2EIy+XL/26JEDTlIbB8hw85G8StOE6L74RQAVVP5rej6wxCNqyMbR4RkPfqvezVbPw81Ngd6Kcw==
+  dependencies:
+    nanoid ""^3.3.7""
-  version ""4.6.0""
-  resolved ""https://registry.yarnpkg.com/rollup/-/rollup-4.6.0.tgz#4f966f6dd3f6bafd01b864d68ba078d308b864fa""
-  integrity sha512-R8i5Her4oO1LiMQ3jKf7MUglYV/mhQ5g5OKeld5CnkmPdIGo79FDDQYqPhq/PCVuTQVuxsWgIbDy9F+zdHn80w==
+  version ""4.6.1""
+  resolved ""https://registry.yarnpkg.com/rollup/-/rollup-4.6.1.tgz#351501c86b5b4f976dde8c5837516452b59921f8""
+  integrity sha512-jZHaZotEHQaHLgKr8JnQiDT1rmatjgKlMekyksz+yk9jt/8z9quNjnKNRoaM0wd9DC2QKXjmWWuDYtM3jfF8pQ==
-    ""@rollup/rollup-android-arm-eabi"" ""4.6.0""
-    ""@rollup/rollup-android-arm64"" ""4.6.0""
-    ""@rollup/rollup-darwin-arm64"" ""4.6.0""
-    ""@rollup/rollup-darwin-x64"" ""4.6.0""
-    ""@rollup/rollup-linux-arm-gnueabihf"" ""4.6.0""
-    ""@rollup/rollup-linux-arm64-gnu"" ""4.6.0""
-    ""@rollup/rollup-linux-arm64-musl"" ""4.6.0""
-    ""@rollup/rollup-linux-x64-gnu"" ""4.6.0""
-    ""@rollup/rollup-linux-x64-musl"" ""4.6.0""
-    ""@rollup/rollup-win32-arm64-msvc"" ""4.6.0""
-    ""@rollup/rollup-win32-ia32-msvc"" ""4.6.0""
-    ""@rollup/rollup-win32-x64-msvc"" ""4.6.0""
+    ""@rollup/rollup-android-arm-eabi"" ""4.6.1""
+    ""@rollup/rollup-android-arm64"" ""4.6.1""
+    ""@rollup/rollup-darwin-arm64"" ""4.6.1""
+    ""@rollup/rollup-darwin-x64"" ""4.6.1""
+    ""@rollup/rollup-linux-arm-gnueabihf"" ""4.6.1""
+    ""@rollup/rollup-linux-arm64-gnu"" ""4.6.1""
+    ""@rollup/rollup-linux-arm64-musl"" ""4.6.1""
+    ""@rollup/rollup-linux-x64-gnu"" ""4.6.1""
+    ""@rollup/rollup-linux-x64-musl"" ""4.6.1""
+    ""@rollup/rollup-win32-arm64-msvc"" ""4.6.1""
+    ""@rollup/rollup-win32-ia32-msvc"" ""4.6.1""
+    ""@rollup/rollup-win32-x64-msvc"" ""4.6.1""
-  version ""3.5.0""
-  resolved ""https://registry.yarnpkg.com/std-env/-/std-env-3.5.0.tgz#83010c9e29bd99bf6f605df87c19012d82d63b97""
-  integrity sha512-JGUEaALvL0Mf6JCfYnJOTcobY+Nc7sG/TemDRBqCA0wEr4DER7zDchaaixTlmOxAjG1uRJmX82EQcxwTQTkqVA==
+  version ""3.6.0""
+  resolved ""https://registry.yarnpkg.com/std-env/-/std-env-3.6.0.tgz#94807562bddc68fa90f2e02c5fd5b6865bb4e98e""
+  integrity sha512-aFZ19IgVmhdB2uX599ve2kE6BIE3YMnQ6Gp6BURhW/oIzpXGKr878TQfAQZn1+i0Flcc/UKUy1gOlcfaUBCryg==
-  version ""0.8.5""
-  resolved ""https://registry.yarnpkg.com/synckit/-/synckit-0.8.5.tgz#b7f4358f9bb559437f9f167eb6bc46b3c9818fa3""
-  integrity sha512-L1dapNV6vu2s/4Sputv8xGsCdAVlb5nRDMFU/E27D44l5U6cw1g0dGd45uLc+OXjNMmF4ntiMdCimzcjFKQI8Q==
-  dependencies:
-    ""@pkgr/utils"" ""^2.3.1""
-    tslib ""^2.5.0""
+  version ""0.8.6""
+  resolved ""https://registry.yarnpkg.com/synckit/-/synckit-0.8.6.tgz#b69b7fbce3917c2673cbdc0d87fb324db4a5b409""
+  integrity sha512-laHF2savN6sMeHCjLRkheIU4wo3Zg9Ln5YOjOo7sZ5dVQW8yF5pPE5SIw1dsPhq3TRp1jisKRCdPhfs/1WMqDA==
+  dependencies:
+    ""@pkgr/utils"" ""^2.4.2""
+    tslib ""^2.6.2""
-  version ""5.24.0""
-  resolved ""https://registry.yarnpkg.com/terser/-/terser-5.24.0.tgz#4ae50302977bca4831ccc7b4fef63a3c04228364""
-  integrity sha512-ZpGR4Hy3+wBEzVEnHvstMvqpD/nABNelQn/z2r0fjVWGQsN3bpOLzQlqDxmb4CDZnXq5lpjnQ+mHQLAOpfM5iw==
+  version ""5.25.0""
+  resolved ""https://registry.yarnpkg.com/terser/-/terser-5.25.0.tgz#6579b4cca45b08bf0fdaa1a04605fd5860dfb2ac""
+  integrity sha512-we0I9SIsfvNUMP77zC9HG+MylwYYsGFSBG8qm+13oud2Yh+O104y614FRbyjpxys16jZwot72Fpi827YvGzuqg==
-tslib@^2.1.0, tslib@^2.5.0, tslib@^2.6.0:
+tslib@^2.1.0, tslib@^2.6.0, tslib@^2.6.2:
-  version ""5.4.0-dev.20231127""
-  resolved ""https://registry.yarnpkg.com/typescript/-/typescript-5.4.0-dev.20231127.tgz#944c1e3be13da87c83ccde78d691823c8c30241d""
-  integrity sha512-uMH221WFT99TGfR5vMcI1AaoMc9CnpzMFps1zxzLkdweS+IKrF6SlMK0y5fYztaf0BdNOHcdpyyET9cEoJy8+w==
+  version ""5.4.0-dev.20231205""
+  resolved ""https://registry.yarnpkg.com/typescript/-/typescript-5.4.0-dev.20231205.tgz#a985528f2b1c50aa3c3246d0c543177612d37d10""
+  integrity sha512-jeYaYMtVCDclulasTrZlhlF9k/Xu88FCpff6+BP3YVNbWefdRy/3nmmrAFVC/TqGSrLhhjSRHBn6bw49b9Jxdw=="
pmndrs_zustand,39928ef973b1f99a1c4202e0d740d3b676803fd6,Merge branch 'main' into v5,.github/workflows/test-multiple-versions.yml,,"-          - 18.3.0-canary-0c6348758-20231030
-          - 0.0.0-experimental-0c6348758-20231030
+          - 18.3.0-canary-6c7b41da3-20231123
+          - 0.0.0-experimental-6c7b41da3-20231123","-          - 18.3.0-canary-0c6348758-20231030
-          - 0.0.0-experimental-0c6348758-20231030
+          - 18.3.0-canary-6c7b41da3-20231123
+          - 0.0.0-experimental-6c7b41da3-20231123"
pmndrs_zustand,39928ef973b1f99a1c4202e0d740d3b676803fd6,Merge branch 'main' into v5,.github/workflows/test-old-typescript.yml,,"+          - 5.3.2
+          - 5.2.2","+          - 5.3.2
+          - 5.2.2"
pmndrs_zustand,39928ef973b1f99a1c4202e0d740d3b676803fd6,Merge branch 'main' into v5,docs/getting-started/introduction.md,,"-
-# Yarn
-yarn add zustand
+# Or, use any package manager of your choice.","-
-# Yarn
-yarn add zustand
+# Or, use any package manager of your choice."
pmndrs_zustand,39928ef973b1f99a1c4202e0d740d3b676803fd6,Merge branch 'main' into v5,package.json,"+  ""publishConfig"": {
+    ""tag"": ""next""
+  },","-  ""version"": ""4.4.6"",
+  ""version"": ""4.4.7"",
-    ""@babel/core"": ""^7.23.2"",
-    ""@babel/plugin-external-helpers"": ""^7.22.5"",
-    ""@babel/plugin-transform-react-jsx"": ""^7.22.15"",
-    ""@babel/plugin-transform-runtime"": ""^7.23.2"",
-    ""@babel/plugin-transform-typescript"": ""^7.22.15"",
-    ""@babel/preset-env"": ""^7.23.2"",
-    ""@redux-devtools/extension"": ""^3.2.5"",
-    ""@rollup/plugin-alias"": ""^5.0.1"",
+    ""@babel/core"": ""^7.23.3"",
+    ""@babel/plugin-external-helpers"": ""^7.23.3"",
+    ""@babel/plugin-transform-react-jsx"": ""^7.23.4"",
+    ""@babel/plugin-transform-runtime"": ""^7.23.4"",
+    ""@babel/plugin-transform-typescript"": ""^7.23.4"",
+    ""@babel/preset-env"": ""^7.23.3"",
+    ""@redux-devtools/extension"": ""^3.2.6"",
+    ""@rollup/plugin-alias"": ""^5.1.0"",
-    ""@testing-library/react"": ""^14.0.0"",
-    ""@types/react"": ""^18.2.33"",
-    ""@types/react-dom"": ""^18.2.14"",
-    ""@types/use-sync-external-store"": ""^0.0.5"",
-    ""@typescript-eslint/eslint-plugin"": ""^6.9.1"",
-    ""@typescript-eslint/parser"": ""^6.9.1"",
-    ""@vitest/coverage-c8"": ""^0.33.0"",
+    ""@testing-library/react"": ""^14.1.2"",
+    ""@types/react"": ""^18.2.39"",
+    ""@types/react-dom"": ""^18.2.17"",
+    ""@types/use-sync-external-store"": ""^0.0.6"",
+    ""@typescript-eslint/eslint-plugin"": ""^6.13.0"",
+    ""@typescript-eslint/parser"": ""^6.13.0"",
+    ""@vitest/coverage-v8"": ""^0.34.6"",
-    ""esbuild"": ""^0.19.5"",
-    ""eslint"": ""^8.52.0"",
+    ""esbuild"": ""^0.19.8"",
+    ""eslint"": ""^8.54.0"",
-    ""eslint-plugin-vitest"": ""^0.3.8"",
+    ""eslint-plugin-vitest"": ""^0.3.10"",
-    ""jsdom"": ""^22.1.0"",
+    ""jsdom"": ""^23.0.0"",
-    ""prettier"": ""^3.0.3"",
+    ""prettier"": ""^3.1.0"",
-    ""rollup"": ""^4.2.0"",
+    ""rollup"": ""^4.6.0"",
-    ""typescript"": ""^5.2.2"",
+    ""typescript"": ""^5.3.2"",
+  },
+  ""resolutions"": {
+    ""vite"": ""4.5.0""","-  ""version"": ""4.4.6"",
+  ""version"": ""4.4.7"",
+  ""publishConfig"": {
+    ""tag"": ""next""
+  },
-    ""@babel/core"": ""^7.23.2"",
-    ""@babel/plugin-external-helpers"": ""^7.22.5"",
-    ""@babel/plugin-transform-react-jsx"": ""^7.22.15"",
-    ""@babel/plugin-transform-runtime"": ""^7.23.2"",
-    ""@babel/plugin-transform-typescript"": ""^7.22.15"",
-    ""@babel/preset-env"": ""^7.23.2"",
-    ""@redux-devtools/extension"": ""^3.2.5"",
-    ""@rollup/plugin-alias"": ""^5.0.1"",
+    ""@babel/core"": ""^7.23.3"",
+    ""@babel/plugin-external-helpers"": ""^7.23.3"",
+    ""@babel/plugin-transform-react-jsx"": ""^7.23.4"",
+    ""@babel/plugin-transform-runtime"": ""^7.23.4"",
+    ""@babel/plugin-transform-typescript"": ""^7.23.4"",
+    ""@babel/preset-env"": ""^7.23.3"",
+    ""@redux-devtools/extension"": ""^3.2.6"",
+    ""@rollup/plugin-alias"": ""^5.1.0"",
-    ""@testing-library/react"": ""^14.0.0"",
-    ""@types/react"": ""^18.2.33"",
-    ""@types/react-dom"": ""^18.2.14"",
-    ""@types/use-sync-external-store"": ""^0.0.5"",
-    ""@typescript-eslint/eslint-plugin"": ""^6.9.1"",
-    ""@typescript-eslint/parser"": ""^6.9.1"",
-    ""@vitest/coverage-c8"": ""^0.33.0"",
+    ""@testing-library/react"": ""^14.1.2"",
+    ""@types/react"": ""^18.2.39"",
+    ""@types/react-dom"": ""^18.2.17"",
+    ""@types/use-sync-external-store"": ""^0.0.6"",
+    ""@typescript-eslint/eslint-plugin"": ""^6.13.0"",
+    ""@typescript-eslint/parser"": ""^6.13.0"",
+    ""@vitest/coverage-v8"": ""^0.34.6"",
-    ""esbuild"": ""^0.19.5"",
-    ""eslint"": ""^8.52.0"",
+    ""esbuild"": ""^0.19.8"",
+    ""eslint"": ""^8.54.0"",
-    ""eslint-plugin-vitest"": ""^0.3.8"",
+    ""eslint-plugin-vitest"": ""^0.3.10"",
-    ""jsdom"": ""^22.1.0"",
+    ""jsdom"": ""^23.0.0"",
-    ""prettier"": ""^3.0.3"",
+    ""prettier"": ""^3.1.0"",
-    ""rollup"": ""^4.2.0"",
+    ""rollup"": ""^4.6.0"",
-    ""typescript"": ""^5.2.2"",
+    ""typescript"": ""^5.3.2"",
+  },
+  ""resolutions"": {
+    ""vite"": ""4.5.0"""
pmndrs_zustand,39928ef973b1f99a1c4202e0d740d3b676803fd6,Merge branch 'main' into v5,readme.md,,"+
+:warning: This technique is not recommended for adding state in [React Server Components](https://github.com/reactjs/rfcs/blob/main/text/0188-server-components.md) (typically in Next.js 13 and above). It can lead to unexpected bugs and privacy issues for your users. For more details, see [#2200](https://github.com/pmndrs/zustand/discussions/2200).","+
+:warning: This technique is not recommended for adding state in [React Server Components](https://github.com/reactjs/rfcs/blob/main/text/0188-server-components.md) (typically in Next.js 13 and above). It can lead to unexpected bugs and privacy issues for your users. For more details, see [#2200](https://github.com/pmndrs/zustand/discussions/2200)."
pmndrs_zustand,39928ef973b1f99a1c4202e0d740d3b676803fd6,Merge branch 'main' into v5,src/middleware/devtools.ts,,"-  ? [...a0: Cast<T, unknown[]>, a1: undefined]
-  : T extends { length: 0 | 1 }
-  ? [...a0: Cast<T, unknown[]>, a1: undefined]
-  : T extends { length: 2 }
-  ? T
-  : T extends { length: 1 | 2 }
-  ? T
-  : T extends { length: 0 | 1 | 2 }
-  ? T
-  : T extends [infer A0, infer A1, ...unknown[]]
-  ? [A0, A1]
-  : T extends [infer A0, (infer A1)?, ...unknown[]]
-  ? [A0, A1?]
-  : T extends [(infer A0)?, (infer A1)?, ...unknown[]]
-  ? [A0?, A1?]
-  : never
+    ? [...a0: Cast<T, unknown[]>, a1: undefined]
+    : T extends { length: 0 | 1 }
+      ? [...a0: Cast<T, unknown[]>, a1: undefined]
+      : T extends { length: 2 }
+        ? T
+        : T extends { length: 1 | 2 }
+          ? T
+          : T extends { length: 0 | 1 | 2 }
+            ? T
+            : T extends [infer A0, infer A1, ...unknown[]]
+              ? [A0, A1]
+              : T extends [infer A0, (infer A1)?, ...unknown[]]
+                ? [A0, A1?]
+                : T extends [(infer A0)?, (infer A1)?, ...unknown[]]
+                  ? [A0?, A1?]
+                  : never
-      setState<A extends string | { type: unknown }>(
+      setState<A extends string | { type: string }>(
-      const action: { type: unknown } =
+      const action: { type: string } =
